rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.4829588309474695,408,0,0.005593061447143555,0,34,0,0,0.0,15.452215974660179,8.679151044184824,95.0,0.14247762633040356,naive,1.0,21.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:40:00+00:00,,sahtd,4,1.0,0.2,0.1
2.0585681369511133,384,0,0.0027658939361572266,0,32,0,0,0.0,10.140770529494366,3.2590769929937666,95.0,0.141565769521889,naive,1.0,22.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:45:00+00:00,,sahtd,4,1.0,0.2,0.1
2.4127536322808476,340,8,0.002357959747314453,4,23,0,0,0.14814814814266117,10.772997569585964,5.646656747571956,95.0,0.14065974859694894,naive,1.0,23.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:50:00+00:00,,sahtd,4,1.0,0.2,0.1
3.637048800107486,444,0,0.002838134765625,0,37,0,0,0.0,14.807820752270658,12.792455557921114,95.0,0.13975952620592846,naive,1.0,24.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:55:00+00:00,,sahtd,4,1.0,0.2,0.1
4.534588907015689,408,0,0.0029408931732177734,0,34,0,0,0.0,19.262690595496142,17.238072026681184,95.0,0.13886506523821052,naive,1.0,25.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:00:00+00:00,,sahtd,4,1.0,0.2,0.1
3.3329946101620878,224,4,0.0023500919342041016,2,16,0,0,0.11111111110493826,14.438683604267627,10.148289991141363,95.0,0.13797632882068597,naive,1.0,26.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:05:00+00:00,,sahtd,4,1.0,0.2,0.1
5.650709779347962,516,0,0.0028951168060302734,0,43,0,0,0.0,19.669064415785336,27.817994386714453,95.0,0.13709328031623358,naive,1.0,27.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:10:00+00:00,,sahtd,4,1.0,0.2,0.1
3.4575072027217555,288,0,0.0025682449340820312,0,24,0,0,0.0,16.29968430747226,10.790268116312676,95.0,0.1362158833222097,naive,1.0,28.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:15:00+00:00,,sahtd,4,1.0,0.2,0.1
1.4394898213926284,216,0,0.0017290115356445312,0,18,0,0,0.0,7.716823960719724,1.7021862208260385,95.0,0.1471131539879865,naive,1.0,29.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:20:00+00:00,,sahtd,4,1.0,0.2,0.1
3.7155011141227696,276,0,0.002580881118774414,0,23,0,0,0.0,24.80404652452392,12.593069967908894,95.0,0.1461716298024634,naive,1.0,30.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:25:00+00:00,,sahtd,4,1.0,0.2,0.1
3.9443470971169536,292,8,0.0026121139526367188,4,19,0,0,0.17391304347069944,20.275801352159785,14.149304371762861,95.0,0.14523613137172764,naive,1.0,31.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:30:00+00:00,,sahtd,4,1.0,0.2,0.1
3.2293927496057675,252,0,0.003031015396118164,0,21,0,0,0.0,27.00976497505954,10.254580332952402,95.0,0.14430662013094858,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:35:00+00:00,,sahtd,4,1.0,0.2,0.1
3.467915474799836,228,0,0.0024116039276123047,0,19,0,0,0.0,32.180268304320215,9.906106997853913,95.0,0.14338305776211052,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:40:00+00:00,,sahtd,4,1.0,0.2,0.1
5.291708868440969,252,0,0.003841876983642578,0,21,0,0,0.0,22.99909969598926,24.399535369817027,95.0,0.14246540619243303,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:45:00+00:00,,sahtd,4,1.0,0.2,0.1
3.3032366021857147,156,0,0.002652883529663086,0,13,0,0,0.0,21.640625992204072,10.323082264938076,95.0,0.14155362759280146,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:50:00+00:00,,sahtd,4,1.0,0.2,0.1
5.420110203332644,168,0,0.002479076385498047,0,14,0,0,0.0,23.6687227029334,23.215805129842273,95.0,0.14064768437620753,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:55:00+00:00,,sahtd,4,1.0,0.2,0.1
5.240252555210893,108,0,0.0020329952239990234,0,9,0,0,0.0,16.502178366787415,21.596856467665297,95.0,0.15189949912630415,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:00:00+00:00,,sahtd,4,1.0,0.2,0.1
3.799176892442148,180,6,0.002246856689453125,3,11,0,0,0.21428571427040816,31.058341344021485,12.151205897825639,95.0,0.15092734233189584,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:05:00+00:00,,sahtd,4,1.0,0.2,0.1
3.206713700645466,300,0,0.0019960403442382812,0,25,0,0,0.0,13.60578667002092,10.031084185596757,95.0,0.1630015297184475,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:10:00+00:00,,sahtd,4,1.0,0.2,0.1
3.8567017582531102,156,0,0.001950979232788086,0,13,0,0,0.0,9.17661070725594,12.993327425469161,95.0,0.17604165209592332,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:15:00+00:00,,sahtd,4,1.0,0.2,0.1
5.5025850573212,168,0,0.002095937728881836,0,14,0,0,0.0,20.681889173596144,21.20384461159022,95.0,0.1901249842635972,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:20:00+00:00,,sahtd,4,1.0,0.2,0.1
5.465753720443073,240,0,0.002323150634765625,0,20,0,0,0.0,22.48753485824254,22.116902654313893,95.0,0.18890818436431017,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:25:00+00:00,,sahtd,4,1.0,0.2,0.1
1.6929146795181123,108,0,0.0017452239990234375,0,9,0,0,0.0,4.446232249853599,2.5623706110399844,95.0,0.204020839113455,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:30:00+00:00,,sahtd,4,1.0,0.2,0.1
5.431572346511514,264,0,0.002313852310180664,0,22,0,0,0.0,19.561515754519696,23.226220383977683,95.0,0.2027151057431289,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:35:00+00:00,,sahtd,4,1.0,0.2,0.1
8.216427472806965,168,0,0.0026619434356689453,0,14,0,0,0.0,13.878936678473918,50.43241473898384,95.0,0.2014177290663729,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:40:00+00:00,,sahtd,4,1.0,0.2,0.1
4.5137260008689815,72,0,0.002518177032470703,0,6,0,0,0.0,24.893716465577704,14.778370058573977,95.0,0.20012865560034812,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:45:00+00:00,,sahtd,4,1.0,0.2,0.1
6.229644803637884,96,0,0.002270936965942383,0,8,0,0,0.0,32.196297451315424,30.197764187288293,95.0,0.19884783220450591,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:50:00+00:00,,sahtd,4,1.0,0.2,0.1
6.975614457836492,96,0,0.0020418167114257812,0,8,0,0,0.0,45.30278318862762,29.939807567267962,95.0,0.21475565878086642,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:55:00+00:00,,sahtd,4,1.0,0.2,0.1
5.495482501622395,264,0,0.002241849899291992,0,22,0,0,0.0,11.876027337375433,25.46575310288296,95.0,0.21338122256466888,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:00:00+00:00,,sahtd,4,1.0,0.2,0.1
2.0449661416926683,96,0,0.0015943050384521484,0,8,0,0,0.0,9.686456475882915,3.2447361351829587,95.0,0.2304517203698424,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:05:00+00:00,,sahtd,4,1.0,0.2,0.1
2.6169335867337646,156,0,0.0017552375793457031,0,13,0,0,0.0,6.678286922118883,5.443341251575835,95.0,0.2488878579994298,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:10:00+00:00,,sahtd,4,1.0,0.2,0.1
4.163808792731616,108,0,0.0016667842864990234,0,9,0,0,0.0,16.61088899158144,15.698300158117663,95.0,0.2687988866393842,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:15:00+00:00,,sahtd,4,1.0,0.2,0.1
3.619602639483104,36,0,0.0013301372528076172,0,3,0,0,0.0,22.38287981924199,10.394316673065322,90.0,0.31352702137617783,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:20:00+00:00,,sahtd,4,1.0,0.2,0.1
7.3404640216645785,60,0,0.0015559196472167969,0,5,0,0,0.0,32.03321534724385,39.13195616196223,90.0,0.3386091830862721,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:25:00+00:00,,sahtd,4,1.0,0.2,0.1
3.759029802493554,96,0,0.001585245132446289,0,8,0,0,0.0,16.441151290905232,10.864881433051545,90.0,0.3656979177331739,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:30:00+00:00,,sahtd,4,1.0,0.2,0.1
0.4020069804719718,36,0,0.0012652873992919922,0,3,0,0,0.0,5.791768594208099,0.12928768987855385,85.0,0.4265500512439741,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:35:00+00:00,,sahtd,4,1.0,0.2,0.1
6.87706933435983,12,0,0.0011639595031738281,0,1,0,0,0.0,30.60899424148461,35.47056197219427,80.0,0.49752797977097146,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:40:00+00:00,,sahtd,4,1.0,0.2,0.1
1.6831174520274308,48,0,0.0014979839324951172,0,4,0,0,0.0,3.2806869436056347,2.7648744580082276,80.0,0.5373302181526493,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:45:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0010941028594970703,0,0,0,0,0.0,10.139893136894633,0.0,75.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001093149185180664,0,0,0,0,0.0,2.9623726898750586,0.0,70.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0011949539184570312,0,0,0,0,0.0,4.27646722847021,0.0,65.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,sahtd,4,1.0,0.2,0.1
0.6456016104444328,24,0,0.0012030601501464844,0,2,0,0,0.0,2.4000007022110177,0.2778676262722967,60.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:05:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.000982046127319336,0,0,0,0,0.0,1.5976024968228968,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0011737346649169922,0,0,0,0,0.0,0.844327433812666,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0011861324310302734,0,0,0,0,0.0,0.1380291121548413,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001065969467163086,0,0,0,0,0.0,17.72022547697017,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0010292530059814453,0,0,0,0,0.0,21.648176991411805,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009238719940185547,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001332998275756836,0,0,0,0,0.0,6.146623650986483,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001295328140258789,0,0,0,0,0.0,34.186862067644036,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,sahtd,4,1.0,0.2,0.1
12.49362840330241,12,0,0.0011310577392578125,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009768009185791016,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009491443634033203,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009937286376953125,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0008950233459472656,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0011608600616455078,0,0,0,0,0.0,0.3049488645540677,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0008711814880371094,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001165151596069336,0,0,0,0,0.0,52.54925551295336,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001035928726196289,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.001165151596069336,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,sahtd,4,1.0,0.2,0.1
9.373047784091355,12,0,0.001405954360961914,0,1,0,0,0.0,156.744936536311,43.92701238142993,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:55:00+00:00,,sahtd,4,1.0,0.2,0.1
20.009023274637308,24,0,0.0013391971588134766,0,2,0,0,0.0,4.141226524529718e-06,37.09251411163772,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:05:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0010647773742675781,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:10:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009868144989013672,0,0,0,0,0.0,0.1406768672194767,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:25:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009479522705078125,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:40:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0010328292846679688,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:45:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009379386901855469,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:50:00+00:00,,sahtd,4,1.0,0.2,0.1
1.270165859068278,36,0,0.0011320114135742188,0,3,0,0,0.0,2.0078178258763377,0.8066606547713285,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:00:00+00:00,,sahtd,4,1.0,0.2,0.1
18.762046077480893,12,0,0.0011687278747558594,0,1,0,0,0.0,122.97623651457202,234.67624867567747,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:05:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,64,8,0.0009622573852539062,4,0,0,0,0.99999999975,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:10:00+00:00,,sahtd,4,1.0,0.2,0.1
14.324646539535559,36,0,0.001355886459350586,0,3,0,0,0.0,209.34769059978714,121.74319117625032,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:25:00+00:00,,sahtd,4,1.0,0.2,0.1
11.430893244619483,60,0,0.0016849040985107422,0,5,0,0,0.0,134.42708257633188,87.20021517569256,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:30:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0010559558868408203,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:35:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0009779930114746094,0,0,0,0,0.0,1.6171134568049974,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:40:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.002402067184448242,0,0,0,0,0.0,0.0,0.0,60.0,0.5365440000000001,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:45:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,32,4,0.0011341571807861328,2,0,0,0,0.9999999995,35.631851098281125,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:50:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0012478828430175781,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:55:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.00125885009765625,0,0,0,0,0.0,1.0419365256610316,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:05:00+00:00,,sahtd,4,1.0,0.2,0.1
7.23547457687877,132,6,0.0014891624450683594,3,7,0,0,0.29999999997,88.19989713474412,48.61089072430605,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:10:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,48,6,0.001068115234375,3,0,0,0,0.9999999996666666,41.45602636570318,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:15:00+00:00,,sahtd,4,1.0,0.2,0.1
7.187680703974342,48,0,0.0011639595031738281,0,4,0,0,0.0,8.89855398667833e-05,25.83137695114255,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:20:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0011229515075683594,0,0,0,0,0.0,78.66430218311176,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:25:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,32,4,0.0011048316955566406,2,0,0,0,0.9999999995,0.6632412434393218,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:30:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,0,0,0.0010209083557128906,0,0,0,0,0.0,15.958240567969122,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:35:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,32,4,0.0010869503021240234,2,0,0,0,0.9999999995,14.6556679633642,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:40:00+00:00,,sahtd,4,1.0,0.2,0.1
1.8052937116665715,84,0,0.0014138221740722656,0,7,0,0,0.0,6.0656568630275185,1.7856628640445904,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:45:00+00:00,,sahtd,4,1.0,0.2,0.1
0.0,80,10,0.0012140274047851562,5,0,0,0,0.9999999998,83.88618981680462,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:50:00+00:00,,sahtd,4,1.0,0.2,0.1
4.910324876456634,36,0,0.0014791488647460938,0,3,0,0,0.0,47.897999911338765,22.43823702248638,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:55:00+00:00,,sahtd,4,1.0,0.2,0.1
8.287893088096803,48,0,0.001313924789428711,0,4,0,0,0.0,34.47016487053076,43.0728457298247,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 10:00:00+00:00,,sahtd,4,1.0,0.2,0.1
